2
4278
       4.693  13.046
       6.168  12.689
       6.481  13.143
       7.083  12.578
       5.582  11.349
       5.369  10.944
       5.672  11.591
       4.729   9.644
       4.628   9.330
       4.262   8.818
       3.780   7.872
       5.109  10.533
       5.210  10.854
       4.448   9.254
       4.097   8.634
       5.756  14.862
       6.776  14.773
       5.103  15.986
       4.348  15.956
       5.356  17.330
       6.035  17.736
       4.086  18.162
       3.257  17.484
       3.795  18.568
       4.258  19.286
       4.851  20.107
       4.772  18.917
       2.913  19.865
       2.885  20.695
       1.899  19.451
       5.945  17.636
       6.933  18.444
       5.310  17.118
       4.667  16.357
       5.527  17.675
       6.465  18.216
       6.758  18.626
       7.002  18.963
       7.641  18.100
       6.410  19.824
       5.962  19.564
       6.531  20.968
       5.687  16.621
       6.191  15.528
       5.278  16.942
       4.776  17.790
       5.504  16.139
       5.128  15.133
       7.015  16.175
       7.529  15.467
       7.425  17.185
       7.428  15.792
       6.849  16.387
       7.226  14.719
       8.903  16.087
       9.673  15.225
       9.355  17.331
      10.324  17.492
       8.724  18.043
       4.622  16.818
       3.528  16.358
       5.045  18.022
       5.990  18.224
       4.146  19.147
       3.114  18.889
       4.271  19.827
       4.044  19.066
       5.327  20.137
       3.324  21.046
       3.357  21.683
       2.281  20.714
       3.771  21.918
       3.002  22.057
       4.896  22.468
       4.624  20.030
       4.303  19.790
       7.517  20.119
       7.166  19.326
       8.246  20.398
       5.548  20.954
       5.560  21.417
       6.603  21.362
       6.152  21.672
       7.447  22.480
       7.997  22.059
       8.456  22.982
       9.053  23.826
       9.170  22.186
       7.928  23.342
       6.531  23.633
       7.134  24.476
       5.918  24.012
       5.846  23.299
                                                        
